/home/minh.le4/RouterDC/venv/lib/python3.12/site-packages/transformers/convert_slow_tokenizer.py:558: UserWarning: The sentencepiece tokenizer that you are converting to a fast tokenizer uses the byte fallback option which is not implemented in the fast tokenizers. In practice this means that the fast version of the tokenizer can produce unknown tokens whereas the sentencepiece version would have converted these unknown tokens into a sequence of byte tokens matching the original piece of text.
  warnings.warn(
init_model, router_node size: ['codellama/CodeLlama-7b-Instruct-hf', 'codellama/CodeLlama-13b-Instruct-hf', 'deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct', 'Qwen/Qwen2.5-Coder-14B-Instruct', 'bigcode/starcoder2-15b-instruct-v0.1', 'Virtue-AI-HUB/VulnLLM-R-7B']
Training start!!!
acc_./datasets/split2_primevul_cluster_gen/primevul_gen_train.json: 0.7209073571384256
acc 0.49238578680203043
test start
acc_./datasets/split2_primevul_gen/primevul_gen_test.json: 0.7281643241357133
acc 0.5018504811250926
average testing 0.7281643241357133
average training 0.7209073571384256
step:549, loss:3.106868267059326                                       
step:550, loss:3.2440037727355957                                        
step:551, loss:3.212881088256836                                         
step:552, loss:3.2772650718688965                                        
step:553, loss:3.2234573364257812                                        
step:554, loss:3.0611395835876465                                        
step:555, loss:2.9849042892456055                                        
step:556, loss:3.079954147338867                                         
step:557, loss:3.405468702316284                                         
step:558, loss:3.4810895919799805                                      
step:559, loss:3.095980167388916                                       
step:560, loss:3.0165929794311523                                      
step:561, loss:2.8929476737976074                                      
step:562, loss:3.219357967376709                                       
step:563, loss:3.000943183898926                                       
step:564, loss:3.105726718902588                                       
step:565, loss:2.8479042053222656                                      
step:566, loss:3.1332406997680664                                      
step:567, loss:3.2169268131256104                                      
step:568, loss:3.3415136337280273                                      
step:569, loss:3.177539587020874                                       
step:570, loss:3.204364061355591                                       
step:571, loss:3.338000535964966                                       
step:572, loss:3.0861334800720215                                      
step:573, loss:3.1643922328948975                                      
step:574, loss:3.237372875213623                                       
step:575, loss:2.9592039585113525                                      
step:576, loss:3.0098071098327637                                      
step:577, loss:3.2480642795562744                                      
step:578, loss:3.323458194732666                                       
step:579, loss:3.1273508071899414                                      
step:580, loss:3.127603530883789                                       
step:581, loss:3.1044740676879883                                      
step:582, loss:3.15238618850708                                        
step:583, loss:3.061098098754883                                       
step:584, loss:3.082974433898926                                       
step:585, loss:3.016160726547241                                       
step:586, loss:3.0041699409484863                                      
step:587, loss:3.0129876136779785                                      
step:588, loss:3.047614574432373                                       
step:589, loss:2.9819564819335938                                      
step:590, loss:3.139049530029297                                       
 59%|█████▉    | 591/1000 [54:58<12:26,  1.82s/it, step=590, loss=3.14]step:591, avg_loss_per_epoch:3.1098415803183155
step:591, loss:3.1545472145080566                                      
step:592, loss:3.3626930713653564                                      
step:593, loss:3.103269100189209                                       
step:594, loss:3.0355570316314697                                      
step:595, loss:3.1165931224823                                         
step:596, loss:3.0011866092681885                                      
step:597, loss:3.1266820430755615                                      
step:598, loss:3.104755401611328                                       
 60%|█████▉    | 599/1000 [55:13<12:09,  1.82s/it, step=598, loss=3.1]validation start
acc_./datasets/split2_primevul_cluster_gen/primevul_gen_train.json: 0.7197493629407157
acc 0.5294257614213198
test start
acc_./datasets/split2_primevul_gen/primevul_gen_test.json: 0.7292746092812561
acc 0.5338638045891931
average testing 0.7292746092812561
average training 0.7197493629407157
step:599, loss:3.276142120361328                                       
step:600, loss:3.4461371898651123                                        
step:601, loss:3.153459072113037                                         
step:602, loss:2.9409403800964355                                        
step:603, loss:3.171417236328125                                         
step:604, loss:3.097738027572632                                         
step:605, loss:3.0137393474578857                                        
step:606, loss:3.157625675201416                                         
step:607, loss:3.069511890411377                                       
step:608, loss:3.034363031387329                                       
step:609, loss:3.25046706199646                                        
step:610, loss:3.0813839435577393                                      
step:611, loss:3.390462875366211                                       
step:612, loss:3.0318350791931152                                      
step:613, loss:3.562117099761963                                       
step:614, loss:3.0838818550109863                                      
step:615, loss:2.9138662815093994                                      
step:616, loss:3.1166133880615234                                      
step:617, loss:3.3399782180786133                                      
step:618, loss:2.998493194580078                                       
step:619, loss:3.07700252532959                                        
step:620, loss:3.1867258548736572                                      
step:621, loss:3.3051702976226807                                      
step:622, loss:3.0970664024353027                                      
step:623, loss:3.114665985107422                                       
step:624, loss:2.9752304553985596                                      
step:625, loss:3.020681142807007                                       
step:626, loss:3.2462024688720703                                      
step:627, loss:3.1547048091888428                                      
step:628, loss:3.2397031784057617                                      
step:629, loss:2.919826030731201                                       
step:630, loss:3.3661036491394043                                      
step:631, loss:3.3529953956604004                                      
step:632, loss:2.899207830429077                                       
step:633, loss:3.0253443717956543                                      
step:634, loss:3.3325555324554443                                      
step:635, loss:3.099285125732422                                       
step:636, loss:3.1909666061401367                                      
step:637, loss:3.232635498046875                                       
step:638, loss:2.746673107147217                                       
step:639, loss:2.8312230110168457                                      
step:640, loss:2.9687247276306152                                      
step:641, loss:2.8549773693084717                                      
step:642, loss:3.403463840484619                                       
step:643, loss:3.2092809677124023                                      
step:644, loss:3.0096383094787598                                      
step:645, loss:3.0159707069396973                                        
step:646, loss:3.2621378898620605                                        
step:647, loss:3.174562692642212                                         
step:648, loss:3.1945133209228516                                        
 65%|██████▍   | 649/1000 [1:00:05<10:37,  1.82s/it, step=648, loss=3.19]validation start
acc_./datasets/split2_primevul_cluster_gen/primevul_gen_train.json: 0.7231598971458861
acc 0.5342639593908629
test start
acc_./datasets/split2_primevul_gen/primevul_gen_test.json: 0.7302738774890462
acc 0.5405255366395263
average testing 0.7302738774890462
average training 0.7231598971458861
step:649, loss:3.1707072257995605                                        
step:650, loss:3.2901344299316406                                          
step:651, loss:2.9315643310546875                                          
step:652, loss:3.0965819358825684                                          
step:653, loss:3.0359644889831543                                          
step:654, loss:3.0703392028808594                                          
step:655, loss:3.0380911827087402                                          
step:656, loss:2.9393739700317383                                          
step:657, loss:3.2643773555755615                                        
step:658, loss:3.318424940109253                                         
step:659, loss:3.0013785362243652                                        
step:660, loss:3.026583671569824                                         
step:661, loss:3.2963919639587402                                        
step:662, loss:3.1342759132385254                                        
step:663, loss:2.9106407165527344                                        
step:664, loss:2.887089729309082                                         
step:665, loss:2.96640682220459                                          
step:666, loss:3.2739059925079346                                        
step:667, loss:2.81406569480896                                          
step:668, loss:3.311908006668091                                         
step:669, loss:3.136151075363159                                         
step:670, loss:3.2223997116088867                                        
step:671, loss:2.932056427001953                                         
step:672, loss:3.1049249172210693                                        
step:673, loss:3.2705230712890625                                        
step:674, loss:3.4276576042175293                                        
step:675, loss:3.254575252532959                                         
step:676, loss:3.3152098655700684                                        
step:677, loss:3.088132381439209                                         
step:678, loss:2.896496534347534                                         
step:679, loss:3.346345901489258                                         
step:680, loss:2.945382833480835                                         
step:681, loss:3.423976182937622                                         
step:682, loss:2.963548183441162                                         
step:683, loss:3.203543186187744                                         
step:684, loss:3.260925054550171                                         
step:685, loss:3.1493325233459473                                        
step:686, loss:3.0180840492248535                                        
step:687, loss:2.990339756011963                                         
step:688, loss:2.8814525604248047                                        
step:689, loss:3.2423646450042725                                        
step:690, loss:2.9311323165893555                                        
step:691, loss:3.0211400985717773                                        
step:692, loss:3.0005269050598145                                        
step:693, loss:2.993072509765625                                         
step:694, loss:3.0294809341430664                                        
step:695, loss:3.1716198921203613                                        
step:696, loss:3.01220440864563                                          
step:697, loss:3.1753149032592773                                        
step:698, loss:3.200328826904297                                         
 70%|██████▉   | 699/1000 [1:04:58<09:07,  1.82s/it, step=698, loss=3.2]validation start
acc_./datasets/split2_primevul_cluster_gen/primevul_gen_train.json: 0.719574874427718
acc 0.5188769035532995
test start
acc_./datasets/split2_primevul_gen/primevul_gen_test.json: 0.7287934865888007
acc 0.5262768319763138
average testing 0.7287934865888007
average training 0.719574874427718
step:699, loss:2.979800224304199                                         
step:700, loss:3.058379888534546                                           
step:701, loss:2.925565719604492                                           
step:702, loss:3.198929786682129                                           
step:703, loss:3.0093302726745605                                          
step:704, loss:3.1335108280181885                                          
step:705, loss:2.9959819316864014                                          
step:706, loss:3.128939628601074                                         
step:707, loss:3.0424652099609375                                        
step:708, loss:3.00838041305542                                          
step:709, loss:3.0235135555267334                                        
step:710, loss:3.2106707096099854                                        
step:711, loss:2.969864845275879                                         
step:712, loss:3.172441005706787                                         
step:713, loss:3.1907925605773926                                        
step:714, loss:3.2640435695648193                                        
step:715, loss:3.047921657562256                                         
step:716, loss:3.1067771911621094                                        
step:717, loss:2.889730453491211                                         
step:718, loss:3.5124447345733643                                        
step:719, loss:3.052957057952881                                         
step:720, loss:2.911630630493164                                         
step:721, loss:3.054872751235962                                         
step:722, loss:3.075542449951172                                         
step:723, loss:3.1192538738250732                                        
step:724, loss:3.099381446838379                                         
step:725, loss:3.259279727935791                                         
step:726, loss:2.969879627227783                                         
step:727, loss:3.0372889041900635                                        
step:728, loss:3.305081844329834                                         
step:729, loss:3.0488548278808594                                        
step:730, loss:3.304621696472168                                         
step:731, loss:3.1215779781341553                                        
step:732, loss:3.0991387367248535                                        
step:733, loss:2.981229305267334                                         
step:734, loss:3.2107439041137695                                        
step:735, loss:3.1112334728240967                                        
step:736, loss:3.0314364433288574                                        
step:737, loss:3.218907356262207                                         
step:738, loss:3.165785312652588                                         
step:739, loss:3.224820613861084                                         
step:740, loss:2.8283848762512207                                        
step:741, loss:2.8958873748779297                                        
step:742, loss:2.9896843433380127                                        
step:743, loss:3.135962724685669                                         
step:744, loss:3.044947624206543                                         
step:745, loss:3.0960912704467773                                        
step:746, loss:2.9450531005859375                                        
step:747, loss:3.386793613433838                                         
step:748, loss:3.246323585510254                                         
 75%|███████▍  | 749/1000 [1:09:50<07:37,  1.82s/it, step=748, loss=3.25]validation start
acc_./datasets/split2_primevul_cluster_gen/primevul_gen_train.json: 0.7193210663529217
acc 0.555996192893401
test start
acc_./datasets/split2_primevul_gen/primevul_gen_test.json: 0.7297557400915907
acc 0.5658771280532938
average testing 0.7297557400915907
average training 0.7193210663529217
step:749, loss:3.2172536849975586                                        
step:750, loss:3.219468593597412                                           
step:751, loss:3.3083038330078125                                          
step:752, loss:3.206746816635132                                           
step:753, loss:3.172872543334961                                           
step:754, loss:2.826575756072998                                           
step:755, loss:3.3579635620117188                                          
step:756, loss:3.266057014465332                                         
step:757, loss:3.0054283142089844                                        
step:758, loss:3.0363190174102783                                        
step:759, loss:3.0607690811157227                                        
step:760, loss:2.983912706375122                                         
step:761, loss:3.0193545818328857                                        
step:762, loss:2.888723373413086                                         
step:763, loss:3.154174327850342                                         
step:764, loss:3.030304431915283                                         
step:765, loss:2.946773052215576                                         
step:766, loss:3.036057233810425                                         
step:767, loss:3.0880634784698486                                        
step:768, loss:2.8887197971343994                                        
step:769, loss:3.0627102851867676                                        
step:770, loss:3.230696678161621                                         
step:771, loss:3.0687646865844727                                        
step:772, loss:3.010364532470703                                         
step:773, loss:3.237069845199585                                         
step:774, loss:3.1512017250061035                                        
step:775, loss:3.1278738975524902                                        
step:776, loss:2.939760684967041                                         
step:777, loss:3.211397171020508                                         
step:778, loss:3.0208261013031006                                        
step:779, loss:3.1834304332733154                                        
step:780, loss:3.217802047729492                                         
step:781, loss:3.104081392288208                                         
step:782, loss:3.0230157375335693                                        
step:783, loss:3.1296274662017822                                        
step:784, loss:2.7838134765625                                           
step:785, loss:3.110947370529175                                         
step:786, loss:3.2224414348602295                                        
step:787, loss:3.231524705886841                                         
 79%|███████▉  | 788/1000 [1:14:22<06:26,  1.82s/it, step=787, loss=3.23]step:788, avg_loss_per_epoch:3.1099109940117384
step:788, loss:3.048091173171997                                         
step:789, loss:3.1261966228485107                                        
step:790, loss:2.967862606048584                                         
step:791, loss:2.938688039779663                                         
step:792, loss:3.1384105682373047                                        
step:793, loss:2.952720880508423                                         
step:794, loss:2.928752899169922                                         
step:795, loss:3.091583251953125                                         
step:796, loss:3.043592691421509                                         
step:797, loss:3.2808034420013428                                        
step:798, loss:3.001851797103882                                         
 80%|███████▉  | 799/1000 [1:14:42<06:04,  1.81s/it, step=798, loss=3]validation start
acc_./datasets/split2_primevul_cluster_gen/primevul_gen_train.json: 0.7205266486569709
acc 0.555520304568528
test start
acc_./datasets/split2_primevul_gen/primevul_gen_test.json: 0.7296817149170057
acc 0.5671724648408586
average testing 0.7296817149170057
average training 0.7205266486569709
step:799, loss:3.376619815826416                                         
step:800, loss:3.0127902030944824                                          
step:801, loss:3.185047149658203                                           
step:802, loss:3.3429505825042725                                          
step:803, loss:3.3433475494384766                                          
step:804, loss:2.9118547439575195                                          
step:805, loss:3.2109389305114746                                        
step:806, loss:3.0146484375                                              
step:807, loss:3.0340960025787354                                        
step:808, loss:3.066464900970459                                         
step:809, loss:3.0785131454467773                                        
step:810, loss:3.1534414291381836                                        
step:811, loss:2.9159677028656006                                        
step:812, loss:2.95540452003479                                          
step:813, loss:3.124138355255127                                         
step:814, loss:3.180065631866455                                         
step:815, loss:3.277726650238037                                         
step:816, loss:3.154200315475464                                         
step:817, loss:3.0268189907073975                                        
step:818, loss:2.9981179237365723                                        
step:819, loss:3.007295608520508                                         
step:820, loss:2.8554329872131348                                        
step:821, loss:3.0960116386413574                                        
step:822, loss:2.981745719909668                                         
step:823, loss:2.861306667327881                                         
step:824, loss:3.138719081878662                                         
step:825, loss:3.0605392456054688                                        
step:826, loss:3.303682327270508                                         
step:827, loss:3.2452378273010254                                        
step:828, loss:3.082451820373535                                         
step:829, loss:3.1166014671325684                                        
step:830, loss:2.9738380908966064                                        
step:831, loss:2.931077003479004                                         
step:832, loss:3.0493931770324707                                        
step:833, loss:3.105134963989258                                         
step:834, loss:3.4914214611053467                                        
step:835, loss:3.0705366134643555                                        
step:836, loss:2.894402027130127                                         
step:837, loss:3.0864083766937256                                        
step:838, loss:3.1905970573425293                                        
step:839, loss:3.1557555198669434                                        
step:840, loss:3.286231517791748                                         
step:841, loss:2.879803419113159                                         
step:842, loss:3.0956318378448486                                        
step:843, loss:2.908517837524414                                         
step:844, loss:3.193572759628296                                         
step:845, loss:2.9752893447875977                                        
step:846, loss:3.017735481262207                                         
step:847, loss:2.981433391571045                                         
step:848, loss:3.302074909210205                                         
 85%|████████▍ | 849/1000 [1:19:34<04:35,  1.83s/it, step=848, loss=3.3]validation start
acc_./datasets/split2_primevul_cluster_gen/primevul_gen_train.json: 0.7196541900562151
acc 0.534739847715736
test start
acc_./datasets/split2_primevul_gen/primevul_gen_test.json: 0.7280903046083486
acc 0.5405255366395263
average testing 0.7280903046083486
average training 0.7196541900562151
step:849, loss:2.9392032623291016                                        
step:850, loss:3.1716442108154297                                          
step:851, loss:3.047248125076294                                           
step:852, loss:3.1822609901428223                                          
step:853, loss:3.0482170581817627                                          
step:854, loss:2.933183431625366                                         
step:855, loss:2.845735549926758                                         
step:856, loss:3.123981475830078                                         
step:857, loss:3.2839508056640625                                        
step:858, loss:3.267324447631836                                         
step:859, loss:3.264056921005249                                         
step:860, loss:3.309732437133789                                         
step:861, loss:3.0713226795196533                                        
step:862, loss:2.9874720573425293                                        
step:863, loss:2.9335248470306396                                        
step:864, loss:2.9108493328094482                                        
step:865, loss:3.0263352394104004                                        
step:866, loss:2.8579981327056885                                        
step:867, loss:3.233820676803589                                         
step:868, loss:3.034848213195801                                         
step:869, loss:3.0775787830352783                                        
step:870, loss:3.0824642181396484                                        
step:871, loss:2.9152512550354004                                        
step:872, loss:3.2776103019714355                                        
step:873, loss:2.803692579269409                                         
step:874, loss:3.111088991165161                                         
step:875, loss:3.250572681427002                                         
step:876, loss:2.9850428104400635                                        
step:877, loss:2.7940337657928467                                        
step:878, loss:3.3161845207214355                                        
step:879, loss:3.0442709922790527                                        
step:880, loss:3.376040458679199                                         
step:881, loss:2.9898314476013184                                        
step:882, loss:3.344191074371338                                         
step:883, loss:3.1828675270080566                                        
step:884, loss:3.4372920989990234                                        
step:885, loss:3.2428715229034424                                        
step:886, loss:3.0378761291503906                                        
step:887, loss:3.230111598968506                                         
step:888, loss:2.831326961517334                                         
step:889, loss:2.9920027256011963                                        
step:890, loss:3.2749295234680176                                        
step:891, loss:3.0360734462738037                                        
step:892, loss:3.4495389461517334                                        
step:893, loss:2.962618827819824                                         
step:894, loss:3.035728693008423                                         
step:895, loss:3.156189441680908                                         
step:896, loss:3.1417088508605957                                        
step:897, loss:3.2919187545776367                                        
step:898, loss:3.1686806678771973                                        
 90%|████████▉ | 899/1000 [1:24:26<03:05,  1.84s/it, step=898, loss=3.17]validation start
acc_./datasets/split2_primevul_cluster_gen/primevul_gen_train.json: 0.7325824865229844
acc 0.5485406091370558
test start
acc_./datasets/split2_primevul_gen/primevul_gen_test.json: 0.7388971107787861
acc 0.5592153960029608
average testing 0.7388971107787861
average training 0.7325824865229844
step:899, loss:3.039304256439209                                         
step:900, loss:3.1169753074645996                                          
step:901, loss:3.0601396560668945                                          
step:902, loss:3.275226593017578                                           
step:903, loss:2.9537084102630615                                        
step:904, loss:3.0881221294403076                                        
step:905, loss:3.3111021518707275                                        
step:906, loss:3.113358497619629                                         
step:907, loss:3.271601676940918                                         
step:908, loss:2.9867682456970215                                        
step:909, loss:3.0433011054992676                                        
step:910, loss:3.075500965118408                                         
step:911, loss:3.0310468673706055                                        
step:912, loss:3.137413740158081                                         
step:913, loss:3.192462921142578                                         
step:914, loss:3.1122050285339355                                        
step:915, loss:3.112076759338379                                         
step:916, loss:3.361339807510376                                         
step:917, loss:2.894009828567505                                         
step:918, loss:3.178607702255249                                         
step:919, loss:3.3125967979431152                                        
step:920, loss:3.083921432495117                                         
step:921, loss:3.024099349975586                                         
step:922, loss:3.1877355575561523                                        
step:923, loss:3.0655643939971924                                        
step:924, loss:3.109311819076538                                         
step:925, loss:3.2172815799713135                                        
step:926, loss:3.0390071868896484                                        
step:927, loss:3.0613746643066406                                        
step:928, loss:2.998037338256836                                         
step:929, loss:3.1116671562194824                                        
step:930, loss:3.054151773452759                                         
step:931, loss:2.98891019821167                                          
step:932, loss:3.011911392211914                                         
step:933, loss:2.9481074810028076                                        
step:934, loss:3.1443891525268555                                        
step:935, loss:3.15195369720459                                          
step:936, loss:3.292370319366455                                         
step:937, loss:3.258774995803833                                         
step:938, loss:3.1287224292755127                                        
step:939, loss:3.1582894325256348                                        
step:940, loss:3.0860679149627686                                        
step:941, loss:3.313863754272461                                         
step:942, loss:3.3598434925079346                                        
step:943, loss:3.14985990524292                                          
step:944, loss:3.108715057373047                                         
step:945, loss:3.2075536251068115                                        
step:946, loss:3.186248779296875                                         
step:947, loss:3.133258819580078                                         
step:948, loss:2.9162707328796387                                        
 95%|█████████▍| 949/1000 [1:29:21<01:33,  1.84s/it, step=948, loss=2.92]validation start
acc_./datasets/split2_primevul_cluster_gen/primevul_gen_train.json: 0.7202093915890921
acc 0.554251269035533
test start
acc_./datasets/split2_primevul_gen/primevul_gen_test.json: 0.7287934823533855
acc 0.5649518874907475
average testing 0.7287934823533855
average training 0.7202093915890921
step:949, loss:2.99102520942688                                          
step:950, loss:3.0688629150390625                                        
step:951, loss:3.1203646659851074                                        
step:952, loss:3.2111148834228516                                        
step:953, loss:3.1038827896118164                                        
step:954, loss:3.1982243061065674                                       
step:955, loss:3.0570714473724365                                        
step:956, loss:3.189572334289551                                         
step:957, loss:3.152698040008545                                         
step:958, loss:3.1153225898742676                                        
step:959, loss:3.0555551052093506                                        
step:960, loss:3.3285839557647705                                        
step:961, loss:3.03708553314209                                          
step:962, loss:3.2126588821411133                                        
step:963, loss:3.145416498184204                                         
step:964, loss:3.255126953125                                            
step:965, loss:3.183906316757202                                         
step:966, loss:3.249448776245117                                         
step:967, loss:2.751811981201172                                         
step:968, loss:3.228851795196533                                         
step:969, loss:3.06905198097229                                          
step:970, loss:3.107236385345459                                         
step:971, loss:2.8097167015075684                                        
step:972, loss:3.1139988899230957                                        
step:973, loss:3.1414785385131836                                        
step:974, loss:3.119168519973755                                         
step:975, loss:2.9170308113098145                                        
step:976, loss:3.0820870399475098                                        
step:977, loss:2.9359779357910156                                        
step:978, loss:3.155754327774048                                         
step:979, loss:3.077981472015381                                         
step:980, loss:2.7729268074035645                                        
step:981, loss:3.1448957920074463                                        
step:982, loss:2.920785903930664                                         
step:983, loss:3.1458566188812256                                        
step:984, loss:3.0720791816711426                                        
 98%|█████████▊| 985/1000 [1:33:48<00:27,  1.85s/it, step=984, loss=3.07]step:985, avg_loss_per_epoch:3.101211316694463
step:985, loss:2.667675495147705                                         
step:986, loss:3.1834163665771484                                        
step:987, loss:3.1638247966766357                                        
step:988, loss:3.300248861312866                                         
step:989, loss:3.2932229042053223                                        
step:990, loss:3.0397815704345703                                        
step:991, loss:3.0497283935546875                                        
step:992, loss:3.0328621864318848                                        
step:993, loss:2.9875500202178955                                        
step:994, loss:3.0268445014953613                                        
step:995, loss:2.9816031455993652                                        
step:996, loss:3.1926655769348145                                        
step:997, loss:3.097501754760742                                         
step:998, loss:3.127279758453369                                         
100%|█████████▉| 999/1000 [1:34:14<00:01,  1.83s/it, step=998, loss=3.13]validation start
acc_./datasets/split2_primevul_cluster_gen/primevul_gen_train.json: 0.7207170044105065
acc 0.5460818527918782
test start
acc_./datasets/split2_primevul_gen/primevul_gen_test.json: 0.7291635835197218
acc 0.5527387120651369
average testing 0.7291635835197218
average training 0.7207170044105065
step:999, loss:3.1059377193450928                                        
100%|██████████| 1000/1000 [1:37:36<00:00, 62.01s/it, step=999, loss=3.11]step:1000, avg_loss_per_epoch:3.0833428700764975
best avg 0.742672096791751
best training avg 0.7325824865229844
100%|██████████| 1000/1000 [1:37:37<00:00,  5.86s/it, step=999, loss=3.11]
